id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
56511178,,"<p>As opposed to AngularJS's digest cycles, Angular uses <a href=""https://angular.io/guide/upgrade#change-detection"" rel=""nofollow noreferrer"">change detection</a> which occurs in zones (see <a href=""https://angular.io/api/core/NgZone"" rel=""nofollow noreferrer""><code>NgZone</code></a>). Questions regarding this process, how it differs from AngularJS's digest cycle, how microtasks work, etc., are all applicable to this tag.</p>",,,0,,6/9/2019 0:50:23,,6/10/2019 11:00:46,6/10/2019 11:00:46,,215552,,215552,,5,0,,
64126337,,"<p>The <a href=""https://github.com/SBoudrias/Inquirer.js#documentation"" rel=""nofollow noreferrer"">Documentation</a> section of the package's GitHub README provides <a href=""https://github.com/SBoudrias/Inquirer.js#examples-run-it-and-see-it"" rel=""nofollow noreferrer"">examples</a> of usage, as well as links to various <a href=""https://github.com/SBoudrias/Inquirer.js#plugins"" rel=""nofollow noreferrer"">plugins</a>.</p>",,,0,,9/29/2020 19:26:31,,10/9/2020 14:33:54,10/9/2020 14:33:54,,215552,,215552,,5,0,,
73141991,,"<p>This tag is to be used for questions regarding the <a href=""https://docs.microsoft.com/en-us/azure/applied-ai-services/form-recognizer/"" rel=""nofollow noreferrer"">Azure Form Recognizer</a>, part of Microsoft's Azure Applied AI Service collection, uses machine learning to extract key-value pairs, tables, and text data from documents. There is a <a href=""https://docs.microsoft.com/en-us/azure/applied-ai-services/form-recognizer/quickstarts/try-v3-rest-api"" rel=""nofollow noreferrer"">REST API</a>, as well as SDKs for several languages:</p>
<ul>
<li><a href=""https://docs.microsoft.com/en-us/azure/applied-ai-services/form-recognizer/quickstarts/try-v3-csharp-sdk"" rel=""nofollow noreferrer"">C# SDK</a></li>
<li><a href=""https://docs.microsoft.com/en-us/azure/applied-ai-services/form-recognizer/quickstarts/try-v3-java-sdk"" rel=""nofollow noreferrer"">Java SDK</a></li>
<li><a href=""https://docs.microsoft.com/en-us/azure/applied-ai-services/form-recognizer/quickstarts/try-v3-javascript-sdk"" rel=""nofollow noreferrer"">JavaScript SDK</a></li>
<li><a href=""https://docs.microsoft.com/en-us/azure/applied-ai-services/form-recognizer/quickstarts/try-v3-python-sdk"" rel=""nofollow noreferrer"">Python SDK</a></li>
</ul>
<p>As with all questions on Stack Overflow, questions using this tag must be related to a programming task to remain on topic.</p>",,,0,,7/27/2022 17:04:44,,8/24/2022 8:41:46,8/24/2022 8:41:46,,215552,,215552,,5,0,,
55402354,,"<p><a href=""http://xournal.sourceforge.net/"" rel=""nofollow noreferrer"">Xournal</a> and <a href=""https://github.com/xournalpp/xournalpp"" rel=""nofollow noreferrer"">Xournal++</a> are handwriting-based note-taking applications, available for free under the GNU General Public License.  Xournal++ is a C++-based rewrite of Xournal, and it's available on Linux, Windows, and MacOS X.</p>",,,0,,3/28/2019 16:15:36,,3/29/2019 16:55:02,3/29/2019 16:55:02,,412416,,412416,,5,0,,
36688506,,"<p><strong><a href=""http://pwt.putnami.org/"" rel=""nofollow"">Putnami Web Toolkit</a></strong></p>

<p><strong><a href=""http://pwt.putnami.org/"" rel=""nofollow"">PWT</a></strong> is a powerful <strong><a href=""http://www.gwtproject.org/"" rel=""nofollow"">GWT</a></strong> framework.</p>

<p>It's open source (published under <a href=""https://www.gnu.org/licenses/lgpl-3.0.html"" rel=""nofollow"">LGPL</a> v 3.0) and built to be lightweight and efficient. Made for ourself first, we designed it to increase our productivity, focusing on removing the useless code.</p>

<ul>
<li>Thanks to <a href=""http://getbootstrap.com/"" rel=""nofollow"">Twitter 's Bootstrap</a>, your webapp are responsive and can be easily themed.</li>
<li>Its attractive <a href=""http://pwt.putnami.org/#!Components"" rel=""nofollow"">graphic components</a> are easy to expand and to customize.</li>
<li><a href=""http://pwt.putnami.org/#!DataBinding"" rel=""nofollow"">Data binding</a> is a cinch, building forms and dynamic tables is now simple.</li>
<li><a href=""http://pwt.putnami.org/#!ServerCalls"" rel=""nofollow"">Server calls</a> are simplified and optimized. Multiplex your queries, and bind the callbacks with annotations.</li>
<li><a href=""http://pwt.putnami.org/#!Navigation"" rel=""nofollow"">Navigation</a> uses simplified MVP. You can split and scale your webapp without even knowing your doing it.</li>
<li>Neither third librairies nor external JS are required, providing security and peace of mind for your achievements and your future.</li>
</ul>

<p>Easy to get started, we offer PWT as a a serious alternative for your next webapp developments. </p>",,,0,,4/18/2016 8:07:59,,4/18/2016 16:19:27,4/18/2016 16:19:27,,281600,,281600,,5,0,,
24175602,,"<p>Reversing refers to performing a task in the direction opposite to that which the task is normally performed in.</p>

<p>It also refers to changing the order of an ordered list of items such that they are rearranged from the last item to the first item.</p>

<p>For questions related to discovering the principles of a human made system through analysis, please use <a href=""/questions/tagged/reverse-engineering"" class=""post-tag"" title=""show questions tagged &#39;reverse-engineering&#39;"" rel=""tag"">reverse-engineering</a>.</p>",,,0,,6/12/2014 2:32:33,,6/12/2014 2:43:39,6/12/2014 2:43:39,,1134080,,1134080,,5,0,,
19920156,,"<p>Joram is a 100% pure Java Implementation of Java Message Service API 1.1.  (Java Message Service API released by Sun Microsystem, Inc.) specification.</p>

<p>It provides access to a really distributed MOM (Message Oriented Middleware), built on top of the <a href=""http://www.scalagent.com/"" rel=""nofollow"">ScalAgent D.T.</a> agents based platform.</p>

<p>Useful Joram Links:</p>

<ul>
<li>Joram Home Page: <a href=""http://joram.ow2.org/"" rel=""nofollow"">http://joram.ow2.org/</a>   </li>
<li>F.A.Q's: <a href=""http://joram.ow2.org/faq/index.html"" rel=""nofollow"">http://joram.ow2.org/faq/index.html</a></li>
<li>Tutorials: <a href=""http://joram.ow2.org/doc/tutorials.html"" rel=""nofollow"">http://joram.ow2.org/doc/tutorials.html</a></li>
</ul>

<p>JORAM fully supports JMS 1.1 and Java EE 5 with support for transient, persistent, transactional and XA messaging (JORAM provide a fully functional XAResource implementation, JORAM sessions can then be enlisted in any JTA transaction acording to the normal JTA semantics).</p>

<p>All the features described in the JMS 1.1 specification are provided by JORAM.
JORAM is an open-source software component released under the LGPL license. JORAM availability on a wide range of Java-based platforms - from J2EETM to J2METM allows your ownership investment to be rationalized over your numerous heterogeneous systems and Internet devices.</p>

<p>JORAM is an all-in-one mature messaging solution, it includes many features that are missing in competitive offerings and it does not require third-party products, it provides a built-in atomic storage and a distributed JNDI server. JORAM is shipped with multiples transport implementations: an InVM transport implementation for when both the client(s) and server are in the same Java virtual machine, and also a TCP based implementation when clients and server are remote.</p>

<p>In default configuration it only requires standard JDK classes to run.</p>

<p>(The preceeding descriptions have been copied from the official Joram's Features page. <a href=""http://joram.ow2.org/features.html"" rel=""nofollow"">http://joram.ow2.org/features.html</a>)</p>",,,0,,11/12/2013 3:08:56,,11/12/2013 3:53:15,11/12/2013 3:53:15,,1397504,,1397504,,5,0,,
19920220,,"<p>XAMLServices is part of the .Net framework (introduced in the .Net framework version 4). </p>

<p>Provides higher-level services (static methods) for the common XAML tasks of reading XAML and writing an object graph; or reading an object graph and writing XAML file output for serialization purposes.</p>

<p>The XAMLServices class is defined as a static class and is part of the System.Xaml namespace.</p>

<p>MSDN Documentation can be found at <a href=""http://msdn.microsoft.com/en-us/library/system.xaml.xamlservices(v=vs.110).aspx"" rel=""nofollow"">http://msdn.microsoft.com/en-us/library/system.xaml.xamlservices(v=vs.110).aspx</a></p>",,,0,,11/12/2013 3:15:20,,11/12/2013 3:43:25,11/12/2013 3:43:25,,1397504,,1397504,,5,0,,
19921749,,"<p>The async attribute for HTML 5 is used to instruct the browser parser to load the script asynchronously.</p>

<p>When the asnyc attribute is found the parser continues rendering the page without ""blocking"" until the script has loaded. This can further reduce the rendering of html pages as the JavaScript files are downloaded asynchronously. In traditional parser behavior, scripts are downloaded as they are parsed in the HTML object tree. The parser will wait until a HTTP Response is received and the content is downloaded (when applicable).</p>

<p>To use the async attribute on a script file you simply have to add the property to your script element as depicted below.</p>

<pre><code>&lt;script type=""text/javascript"" async src=""foo.js""&gt;&lt;/script&gt;
</code></pre>

<p>Although traditional asynchronous commands are executed in parallel, the <code>asnyc</code> attribute will instruct the parser to retrieve the file as the first opportunity <em>after</em> the page has finished downloading and <em>before</em> windows' <code>load</code> event. </p>

<p>The async attribute is only supported on external script files and not for inline scripts (script tags where the src attribute is present).</p>

<p>Supporting Browsers:</p>

<ul>
<li>Internet Explorer 10</li>
<li>Firefox</li>
<li>Google Chrome</li>
<li>Opera</li>
<li>Safari</li>
</ul>",,,0,,11/12/2013 5:40:29,,11/12/2013 6:51:11,11/12/2013 6:51:11,,1397504,,1397504,,5,0,,
42710778,,"<p><a href=""https://github.com/matthew-andrews/isomorphic-fetch"" rel=""nofollow noreferrer"">isomorphic-fetch</a> adds <code>fetch</code> to <a href=""/questions/tagged/node.js"" class=""post-tag"" title=""show questions tagged &#39;node.js&#39;"" rel=""tag"">node.js</a> and <a href=""/questions/tagged/browserify"" class=""post-tag"" title=""show questions tagged &#39;browserify&#39;"" rel=""tag"">browserify</a> built ontop of the <a href=""https://github.com/github/fetch"" rel=""nofollow noreferrer"">fetch polyfil</a>.</p>

<p>The <code>fetch()</code> function is a Promise-based mechanism for programmatically making web requests in the browser. This project is a polyfill that implements a subset of the <a href=""https://fetch.spec.whatwg.org/"" rel=""nofollow noreferrer"">standard Fetch specification</a>, enough to make fetch a viable replacement for most uses of XMLHttpRequest in traditional web applications.</p>",,,0,,3/10/2017 5:18:45,,3/10/2017 21:36:48,3/10/2017 21:36:48,,1397504,,1397504,,5,0,,
5839248,,"<p>This is the tag for the Android Java Canvas, <code>android.graphics.Canvas</code> (<a href=""http://developer.android.com/reference/android/graphics/Canvas.html"" rel=""nofollow noreferrer"">official documentation</a>).</p>

<p>If your question is about HTML5 (JavaScript) Canvas on Android devices please tag it <a href=""/questions/tagged/android"" class=""post-tag"" title=""show questions tagged &#39;android&#39;"" rel=""tag""><img src=""https://i.stack.imgur.com/tKsDb.png"" height=""16"" width=""18"" alt="""" class=""sponsor-tag-img"">android</a> and <a href=""/questions/tagged/canvas"" class=""post-tag"" title=""show questions tagged &#39;canvas&#39;"" rel=""tag"">canvas</a>.</p>",,,0,,4/30/2011 3:19:49,,7/24/2012 10:24:15,7/24/2012 10:24:15,,52444,,154112,,5,0,,
5719961,,"<p><a href=""http://stringtemplate.org/"" rel=""nofollow"">StringTemplate</a> is a Java based templating language (with ports in Python, C#, Ruby, Scala) that strictly enforces model/view separation.  See the <a href=""http://www.cs.usfca.edu/~parrt/papers/mvc.templates.pdf"" rel=""nofollow"">whitepaper</a> for more details.</p>",,,0,,4/19/2011 17:00:24,,4/19/2011 17:20:55,4/19/2011 17:20:55,,155392,,155392,,5,0,,
5716962,,"<p>MiG Layout is a free and open-source layout manager for many GUI toolkits.  Its aim is to allow you to create advanced GUI layouts that are maintainable and flexible.</p>

<p><a href=""http://www.miglayout.com/"" rel=""nofollow"">http://www.miglayout.com/</a></p>",,,0,,4/19/2011 13:17:47,,8/6/2011 12:37:12,8/6/2011 12:37:12,,795604,,155392,,5,0,,
67303312,,"<p>Liquid is a <a href=""http://en.wikipedia.org/wiki/Template_engine_%28web%29"" rel=""nofollow noreferrer"">templating engine</a> for creating web pages. From the <a href=""http://shopify.github.io/liquid/"" rel=""nofollow noreferrer"">Liquid website</a>:</p>
<blockquote>
<p>Liquid is an extraction from the
e-commerce system <a href=""http://www.shopify.com"" rel=""nofollow noreferrer"">Shopify</a>. Shopify
powers many thousands of e-commerce
stores which all call for unique
designs. For this we developed Liquid
which allows our customers complete
design freedom while maintaining the
integrity of our servers.</p>
<p>Liquid has been in production use
since June 2006 and is now used by
many other hosted web applications.</p>
<p>It was developed to for usage in <a href=""http://rubyonrails.org/"" rel=""nofollow noreferrer"">Ruby
on Rails</a> web applications and
integrates seamlessly as a plugin but
it also works excellently as a stand
alone library.</p>
</blockquote>
<p><a href=""http://shopify.github.io/liquid/"" rel=""nofollow noreferrer"">Liquid</a> has been in production use at Shopify since 2006, and is also used as the main templating engine on <a href=""http://pages.github.com"" rel=""nofollow noreferrer"">GitHub pages</a> through the <a href=""https://github.com/mojombo/jekyll"" rel=""nofollow noreferrer"">Jekyll</a> static site generator.</p>",,,0,,4/28/2021 15:34:24,,5/3/2021 19:34:00,5/3/2021 19:34:00,,3301376,,3301376,,5,0,,
32712357,,"<p>KIE (Knowledge Is Everything) is a new umbrella name for for Drools, jBPM, OptaPlanner and UberFire. It provides a unified methodology and programming model for building, deploying and utilizing resources.</p>",,,0,,9/22/2015 8:43:48,,9/22/2015 10:39:12,9/22/2015 10:39:12,,1663232,,1663232,,5,0,,
15016525,,"<p>Windows Installer does not support ""nested"" installations, where one package starts its installation, pauses in the middle to run a separate ""inner"" installation, then picks up the ""outer"" installation where it left off. Instead, you want to run a <em>chain</em> of installations in sequence, one by one.</p>

<p>A program that does this (not an installation itself, but a runner of installations) is called a ""chainer"" or a ""bootstrapper"". Bootstrappers are often smart enough to install one version of a package instead of another, or to not install a particular package at all, depending upon conditions on the target machine.</p>

<p>Why you might need this: a product (main install package) that requires the Visual C++ runtime libraries (prerequisite package #1) and the .NET Framework (prerequisite package #2) to run. The bootstrapper can lay down the prerequisites first (or skip them if already installed) then lay down the main product.</p>

<p>WiX <code>burn</code> is a bootstrapper.</p>",,,0,,2/22/2013 3:53:06,,2/22/2013 4:30:58,2/22/2013 4:30:58,,2057984,,2057984,,5,0,,
